596.8614	-2.475e-49
596.8957	-2.180e-49
596.9301	-1.872e-49
596.9645	-1.553e-49
596.9989	-1.222e-49
597.0332	-8.804e-50
597.0676	-5.257e-50
597.1020	-1.556e-50
597.1364	2.243e-50
597.1708	6.179e-50
597.2052	1.023e-49
597.2396	1.440e-49
597.2740	1.871e-49
597.3084	2.318e-49
597.3428	2.783e-49
597.3772	3.259e-49
597.4116	3.747e-49
597.4460	4.248e-49
597.4805	4.763e-49
597.5149	5.288e-49
597.5494	5.828e-49
597.5838	6.385e-49
597.6183	6.954e-49
597.6527	7.535e-49
597.6872	8.124e-49
597.7216	8.724e-49
597.7561	9.335e-49
597.7905	9.958e-49
597.8250	1.059e-48
597.8595	1.123e-48
597.8940	1.188e-48
597.9284	1.255e-48
597.9629	1.322e-48
597.9974	1.391e-48
598.0319	1.460e-48
598.0664	1.530e-48
598.1009	1.602e-48
598.1354	1.673e-48
598.1699	1.746e-48
598.2044	1.820e-48
598.2389	1.894e-48
598.2734	1.969e-48
598.3080	2.043e-48
598.3425	2.119e-48
598.3770	2.195e-48
598.4116	2.272e-48
598.4461	2.347e-48
598.4806	2.424e-48
598.5152	2.501e-48
598.5497	2.578e-48
598.5843	2.655e-48
598.6189	2.733e-48
598.6534	2.810e-48
598.6880	2.888e-48
598.7226	2.965e-48
598.7571	3.044e-48
598.7917	3.121e-48
598.8263	3.199e-48
598.8609	3.277e-48
598.8955	3.355e-48
598.9301	3.432e-48
598.9647	3.507e-48
598.9993	3.583e-48
599.0339	3.658e-48
599.0685	3.732e-48
599.1031	3.807e-48
599.1378	3.882e-48
599.1724	3.958e-48
599.2070	4.032e-48
599.2416	4.107e-48
599.2763	4.181e-48
599.3109	4.256e-48
599.3456	4.330e-48
599.3802	4.404e-48
599.4149	4.478e-48
599.4495	4.552e-48
599.4842	4.626e-48
599.5188	4.700e-48
599.5535	4.773e-48
599.5882	4.847e-48
599.6229	4.921e-48
599.6575	4.994e-48
599.6922	5.069e-48
599.7269	5.143e-48
599.7616	5.217e-48
599.7963	5.291e-48
599.8310	5.366e-48
599.8657	5.440e-48
599.9004	5.514e-48
599.9351	5.589e-48
599.9699	5.664e-48
600.0046	5.739e-48
600.0393	5.815e-48
600.0740	5.890e-48
600.1088	5.966e-48
600.1435	6.043e-48
600.1782	6.120e-48
600.2130	6.196e-48
600.2477	6.273e-48
600.2825	6.350e-48
600.3172	6.428e-48
600.3520	6.507e-48
600.3868	6.586e-48
600.4215	6.665e-48
600.4563	6.745e-48
600.4911	6.826e-48
600.5259	6.907e-48
600.5606	6.987e-48
600.5954	7.069e-48
600.6302	7.151e-48
600.6650	7.234e-48
600.6998	7.317e-48
600.7346	7.401e-48
600.7694	7.485e-48
600.8043	7.570e-48
600.8391	7.656e-48
600.8739	7.743e-48
600.9087	7.830e-48
600.9436	7.918e-48
600.9784	8.007e-48
601.0132	8.096e-48
601.0480	8.186e-48
601.0829	8.278e-48
601.1177	8.370e-48
601.1526	8.463e-48
601.1875	8.556e-48
601.2223	8.651e-48
601.2572	8.747e-48
601.2921	8.843e-48
601.3269	8.940e-48
601.3618	9.038e-48
601.3967	9.137e-48
601.4316	9.237e-48
601.4665	9.338e-48
601.5014	9.440e-48
601.5363	9.543e-48
601.5712	9.647e-48
601.6061	9.753e-48
601.6410	9.859e-48
601.6759	9.967e-48
601.7108	1.008e-47
601.7457	1.018e-47
601.7807	1.030e-47
601.8156	1.041e-47
601.8505	1.052e-47
601.8855	1.063e-47
601.9204	1.075e-47
601.9553	1.086e-47
601.9903	1.098e-47
602.0252	1.110e-47
602.0602	1.122e-47
602.0952	1.134e-47
602.1302	1.146e-47
602.1651	1.158e-47
602.2001	1.171e-47
602.2351	1.183e-47
602.2701	1.196e-47
602.3050	1.208e-47
602.3400	1.221e-47
602.3750	1.234e-47
602.4100	1.246e-47
602.4450	1.259e-47
602.4800	1.272e-47
602.5150	1.285e-47
602.5501	1.298e-47
602.5851	1.311e-47
602.6201	1.324e-47
602.6551	1.337e-47
602.6902	1.350e-47
602.7252	1.363e-47
602.7603	1.377e-47
602.7953	1.390e-47
602.8303	1.403e-47
602.8654	1.416e-47
602.9005	1.429e-47
602.9355	1.441e-47
602.9706	1.454e-47
603.0056	1.467e-47
603.0407	1.480e-47
603.0758	1.492e-47
603.1109	1.505e-47
603.1459	1.517e-47
603.1811	1.529e-47
603.2161	1.541e-47
603.2512	1.553e-47
603.2863	1.565e-47
603.3215	1.577e-47
603.3565	1.588e-47
603.3917	1.600e-47
603.4268	1.611e-47
603.4619	1.622e-47
603.4970	1.633e-47
603.5322	1.643e-47
603.5673	1.654e-47
603.6024	1.664e-47
603.6376	1.674e-47
603.6727	1.684e-47
603.7079	1.694e-47
603.7430	1.703e-47
603.7782	1.713e-47
603.8134	1.722e-47
603.8485	1.731e-47
603.8837	1.740e-47
603.9189	1.748e-47
603.9541	1.757e-47
603.9892	1.765e-47
604.0244	1.773e-47
604.0596	1.782e-47
604.0948	1.789e-47
604.1300	1.797e-47
604.1652	1.805e-47
604.2004	1.813e-47
604.2356	1.820e-47
604.2708	1.828e-47
604.3061	1.835e-47
604.3413	1.842e-47
604.3765	1.850e-47
604.4117	1.857e-47
604.4470	1.864e-47
604.4822	1.872e-47
604.5175	1.879e-47
604.5527	1.887e-47
604.5880	1.894e-47
604.6232	1.901e-47
604.6585	1.909e-47
604.6937	1.917e-47
604.7290	1.925e-47
604.7643	1.933e-47
604.7996	1.941e-47
604.8348	1.949e-47
604.8701	1.958e-47
604.9054	1.966e-47
604.9407	1.975e-47
604.9760	1.985e-47
605.0113	1.994e-47
605.0466	2.004e-47
605.0820	2.014e-47
605.1172	2.024e-47
605.1526	2.034e-47
605.1879	2.045e-47
605.2232	2.056e-47
605.2585	2.067e-47
605.2939	2.079e-47
605.3292	2.091e-47
605.3646	2.103e-47
605.3999	2.116e-47
605.4353	2.129e-47
605.4706	2.142e-47
605.5060	2.156e-47
605.5413	2.170e-47
605.5767	2.184e-47
605.6121	2.198e-47
605.6475	2.213e-47
605.6828	2.228e-47
605.7182	2.243e-47
605.7536	2.259e-47
605.7890	2.274e-47
605.8244	2.291e-47
605.8598	2.307e-47
605.8952	2.323e-47
605.9306	2.340e-47
605.9660	2.357e-47
606.0015	2.374e-47
606.0369	2.391e-47
606.0723	2.409e-47
606.1077	2.426e-47
606.1432	2.444e-47
606.1786	2.462e-47
606.2141	2.479e-47
606.2495	2.497e-47
606.2850	2.515e-47
606.3204	2.533e-47
606.3559	2.551e-47
606.3913	2.569e-47
606.4268	2.586e-47
606.4623	2.604e-47
606.4978	2.622e-47
606.5332	2.640e-47
606.5687	2.657e-47
606.6042	2.675e-47
606.6397	2.692e-47
606.6752	2.709e-47
606.7107	2.726e-47
606.7462	2.743e-47
606.7817	2.760e-47
606.8172	2.776e-47
606.8527	2.792e-47
606.8883	2.809e-47
606.9238	2.824e-47
606.9593	2.840e-47
606.9948	2.856e-47
607.0304	2.871e-47
607.0659	2.886e-47
607.1015	2.900e-47
607.1370	2.915e-47
607.1726	2.929e-47
607.2081	2.943e-47
607.2437	2.957e-47
607.2792	2.971e-47
607.3148	2.984e-47
607.3504	2.998e-47
607.3860	3.011e-47
607.4216	3.023e-47
607.4572	3.036e-47
607.4927	3.049e-47
607.5284	3.061e-47
607.5639	3.073e-47
607.5996	3.085e-47
607.6352	3.097e-47
607.6708	3.109e-47
607.7064	3.121e-47
607.7420	3.132e-47
607.7776	3.144e-47
607.8133	3.156e-47
607.8489	3.168e-47
607.8846	3.179e-47
607.9202	3.191e-47
607.9558	3.203e-47
607.9915	3.214e-47
608.0272	3.226e-47
608.0628	3.238e-47
608.0985	3.250e-47
608.1341	3.263e-47
608.1698	3.275e-47
608.2055	3.288e-47
608.2412	3.301e-47
608.2768	3.314e-47
608.3125	3.327e-47
608.3482	3.340e-47
608.3839	3.354e-47
608.4196	3.368e-47
608.4553	3.382e-47
608.4910	3.397e-47
608.5268	3.412e-47
608.5625	3.427e-47
608.5982	3.442e-47
608.6339	3.458e-47
608.6697	3.474e-47
608.7054	3.491e-47
608.7411	3.508e-47
608.7769	3.525e-47
608.8126	3.543e-47
608.8484	3.561e-47
608.8841	3.580e-47
608.9199	3.599e-47
608.9557	3.618e-47
608.9914	3.638e-47
609.0272	3.658e-47
609.0630	3.678e-47
609.0988	3.699e-47
609.1345	3.720e-47
609.1703	3.742e-47
609.2061	3.764e-47
609.2419	3.787e-47
609.2777	3.809e-47
609.3135	3.833e-47
609.3493	3.856e-47
609.3852	3.880e-47
609.4210	3.904e-47
609.4568	3.929e-47
609.4926	3.954e-47
609.5285	3.979e-47
609.5643	4.004e-47
609.6001	4.030e-47
609.6360	4.056e-47
609.6718	4.082e-47
609.7077	4.109e-47
609.7435	4.135e-47
609.7794	4.162e-47
609.8153	4.189e-47
609.8511	4.217e-47
609.8870	4.244e-47
609.9229	4.272e-47
609.9588	4.300e-47
609.9946	4.328e-47
610.0305	4.356e-47
610.0664	4.384e-47
610.1023	4.413e-47
610.1382	4.441e-47
610.1741	4.470e-47
610.2100	4.498e-47
610.2460	4.527e-47
610.2819	4.556e-47
610.3178	4.585e-47
610.3537	4.614e-47
610.3897	4.643e-47
610.4256	4.672e-47
610.4616	4.701e-47
610.4975	4.731e-47
610.5334	4.760e-47
610.5694	4.789e-47
610.6054	4.819e-47
610.6413	4.848e-47
610.6773	4.878e-47
610.7132	4.907e-47
610.7492	4.937e-47
610.7852	4.966e-47
610.8212	4.996e-47
610.8572	5.025e-47
610.8932	5.055e-47
610.9292	5.085e-47
610.9652	5.115e-47
611.0012	5.145e-47
611.0372	5.175e-47
611.0732	5.205e-47
611.1092	5.235e-47
611.1452	5.266e-47
611.1813	5.296e-47
611.2173	5.327e-47
611.2533	5.357e-47
611.2894	5.388e-47
611.3254	5.419e-47
611.3614	5.450e-47
611.3975	5.481e-47
611.4336	5.512e-47
611.4696	5.544e-47
611.5057	5.575e-47
611.5418	5.607e-47
611.5778	5.639e-47
611.6139	5.671e-47
611.6500	5.703e-47
611.6861	5.736e-47
611.7222	5.768e-47
611.7583	5.801e-47
611.7943	5.834e-47
611.8305	5.867e-47
611.8666	5.900e-47
611.9027	5.934e-47
611.9388	5.968e-47
611.9749	6.002e-47
612.0110	6.036e-47
612.0472	6.070e-47
612.0833	6.105e-47
612.1194	6.140e-47
612.1556	6.175e-47
612.1917	6.210e-47
612.2279	6.245e-47
612.2640	6.281e-47
612.3002	6.317e-47
612.3363	6.353e-47
612.3725	6.389e-47
612.4087	6.425e-47
612.4448	6.462e-47
612.4810	6.499e-47
612.5172	6.536e-47
612.5534	6.573e-47
612.5896	6.610e-47
612.6258	6.648e-47
612.6620	6.685e-47
612.6982	6.723e-47
612.7344	6.761e-47
612.7706	6.799e-47
612.8068	6.838e-47
612.8431	6.876e-47
612.8793	6.915e-47
612.9155	6.953e-47
612.9517	6.992e-47
612.9880	7.031e-47
613.0242	7.070e-47
613.0605	7.109e-47
613.0967	7.149e-47
613.1330	7.188e-47
613.1692	7.228e-47
613.2055	7.268e-47
613.2418	7.308e-47
613.2781	7.348e-47
613.3143	7.388e-47
613.3506	7.428e-47
613.3869	7.468e-47
613.4232	7.509e-47
613.4595	7.550e-47
613.4958	7.591e-47
613.5321	7.632e-47
613.5684	7.673e-47
613.6047	7.714e-47
613.6410	7.756e-47
613.6773	7.797e-47
613.7137	7.839e-47
613.7500	7.881e-47
613.7864	7.924e-47
613.8227	7.966e-47
613.8590	8.009e-47
613.8954	8.052e-47
613.9317	8.095e-47
613.9681	8.139e-47
614.0044	8.182e-47
614.0408	8.226e-47
614.0772	8.271e-47
614.1135	8.315e-47
614.1499	8.360e-47
614.1863	8.406e-47
614.2227	8.451e-47
614.2591	8.497e-47
614.2955	8.544e-47
614.3319	8.590e-47
614.3683	8.638e-47
614.4047	8.685e-47
614.4411	8.733e-47
614.4775	8.781e-47
614.5139	8.830e-47
614.5503	8.879e-47
614.5868	8.929e-47
614.6232	8.979e-47
614.6597	9.030e-47
614.6961	9.081e-47
614.7325	9.132e-47
614.7690	9.184e-47
614.8054	9.237e-47
614.8419	9.290e-47
614.8784	9.344e-47
614.9148	9.398e-47
614.9513	9.453e-47
614.9878	9.508e-47
615.0243	9.564e-47
615.0607	9.620e-47
615.0972	9.677e-47
615.1337	9.734e-47
615.1702	9.792e-47
615.2067	9.851e-47
615.2432	9.910e-47
615.2797	9.970e-47
615.3163	1.003e-46
615.3528	1.009e-46
615.3893	1.015e-46
615.4258	1.021e-46
615.4624	1.028e-46
615.4989	1.034e-46
615.5354	1.040e-46
615.5720	1.047e-46
615.6085	1.053e-46
615.6451	1.060e-46
615.6817	1.066e-46
615.7182	1.073e-46
615.7548	1.079e-46
615.7913	1.086e-46
615.8279	1.093e-46
615.8645	1.100e-46
615.9011	1.107e-46
615.9377	1.114e-46
615.9743	1.121e-46
616.0109	1.128e-46
616.0475	1.135e-46
616.0841	1.142e-46
616.1207	1.149e-46
616.1573	1.156e-46
616.1939	1.164e-46
616.2305	1.171e-46
616.2672	1.178e-46
616.3038	1.186e-46
616.3405	1.193e-46
616.3771	1.201e-46
616.4137	1.208e-46
616.4504	1.216e-46
616.4870	1.223e-46
616.5237	1.231e-46
616.5604	1.239e-46
616.5970	1.247e-46
616.6337	1.255e-46
616.6704	1.262e-46
616.7071	1.270e-46
616.7437	1.278e-46
616.7804	1.286e-46
616.8171	1.294e-46
616.8538	1.303e-46
616.8905	1.311e-46
616.9272	1.319e-46
616.9639	1.327e-46
617.0007	1.336e-46
617.0374	1.344e-46
617.0741	1.352e-46
617.1108	1.361e-46
617.1476	1.370e-46
617.1843	1.378e-46
617.2210	1.387e-46
617.2578	1.396e-46
617.2945	1.404e-46
617.3313	1.413e-46
617.3681	1.422e-46
617.4048	1.431e-46
617.4416	1.440e-46
617.4783	1.449e-46
617.5151	1.458e-46
617.5519	1.467e-46
617.5887	1.477e-46
617.6255	1.486e-46
617.6623	1.495e-46
617.6991	1.505e-46
617.7359	1.515e-46
617.7727	1.524e-46
617.8095	1.534e-46
617.8463	1.544e-46
617.8831	1.553e-46
617.9200	1.563e-46
617.9568	1.573e-46
617.9936	1.583e-46
618.0305	1.593e-46
618.0673	1.604e-46
618.1042	1.614e-46
618.1410	1.624e-46
618.1779	1.635e-46
618.2147	1.645e-46
618.2516	1.656e-46
618.2884	1.666e-46
618.3253	1.677e-46
618.3622	1.688e-46
618.3991	1.699e-46
618.4360	1.710e-46
618.4729	1.721e-46
618.5097	1.732e-46
618.5467	1.743e-46
618.5835	1.755e-46
618.6205	1.766e-46
618.6574	1.778e-46
618.6943	1.789e-46
618.7312	1.801e-46
618.7682	1.813e-46
618.8051	1.824e-46
618.8420	1.836e-46
618.8789	1.848e-46
618.9159	1.860e-46
618.9528	1.873e-46
618.9898	1.885e-46
619.0267	1.897e-46
619.0637	1.910e-46
619.1007	1.922e-46
619.1377	1.935e-46
619.1746	1.947e-46
619.2116	1.960e-46
619.2486	1.973e-46
619.2856	1.986e-46
619.3226	1.999e-46
619.3596	2.012e-46
619.3966	2.026e-46
619.4336	2.039e-46
619.4706	2.052e-46
619.5076	2.066e-46
619.5446	2.079e-46
619.5816	2.093e-46
619.6187	2.107e-46
619.6557	2.121e-46
619.6927	2.135e-46
619.7298	2.149e-46
619.7668	2.163e-46
619.8039	2.177e-46
619.8409	2.191e-46
619.8780	2.206e-46
619.9150	2.220e-46
619.9521	2.235e-46
619.9892	2.250e-46
620.0263	2.264e-46
620.0633	2.279e-46
620.1004	2.294e-46
620.1375	2.309e-46
620.1746	2.325e-46
620.2117	2.340e-46
620.2488	2.355e-46
620.2859	2.371e-46
620.3230	2.386e-46
620.3601	2.402e-46
620.3973	2.418e-46
620.4344	2.434e-46
620.4715	2.450e-46
620.5086	2.466e-46
620.5458	2.482e-46
620.5829	2.498e-46
620.6201	2.515e-46
620.6572	2.531e-46
620.6944	2.548e-46
620.7315	2.564e-46
620.7687	2.581e-46
620.8059	2.598e-46
620.8431	2.615e-46
620.8802	2.632e-46
620.9174	2.650e-46
620.9546	2.667e-46
620.9918	2.684e-46
621.0290	2.702e-46
621.0662	2.720e-46
621.1034	2.737e-46
621.1406	2.755e-46
621.1778	2.773e-46
621.2151	2.791e-46
621.2523	2.809e-46
621.2895	2.828e-46
621.3267	2.846e-46
621.3640	2.865e-46
621.4012	2.883e-46
621.4385	2.902e-46
621.4757	2.921e-46
621.5130	2.940e-46
621.5502	2.959e-46
621.5875	2.978e-46
621.6247	2.997e-46
621.6620	3.016e-46
621.6993	3.036e-46
621.7366	3.055e-46
621.7738	3.075e-46
621.8112	3.095e-46
621.8484	3.115e-46
621.8858	3.134e-46
621.9230	3.155e-46
621.9604	3.175e-46
621.9977	3.195e-46
622.0350	3.215e-46
622.0723	3.236e-46
622.1096	3.256e-46
622.1470	3.277e-46
622.1843	3.297e-46
622.2216	3.318e-46
622.2590	3.339e-46
622.2963	3.360e-46
622.3337	3.381e-46
622.3710	3.402e-46
622.4084	3.424e-46
622.4458	3.445e-46
622.4831	3.467e-46
622.5205	3.488e-46
622.5579	3.510e-46
622.5953	3.532e-46
622.6326	3.553e-46
622.6700	3.575e-46
622.7074	3.597e-46
622.7448	3.619e-46
622.7822	3.642e-46
622.8197	3.664e-46
622.8571	3.686e-46
622.8945	3.709e-46
622.9319	3.732e-46
622.9694	3.754e-46
623.0068	3.777e-46
623.0442	3.800e-46
623.0816	3.823e-46
623.1191	3.846e-46
623.1565	3.869e-46
623.1940	3.893e-46
623.2315	3.916e-46
623.2689	3.939e-46
623.3064	3.963e-46
623.3439	3.987e-46
623.3814	4.010e-46
623.4189	4.034e-46
623.4563	4.058e-46
623.4938	4.082e-46
623.5313	4.106e-46
623.5688	4.131e-46
623.6063	4.155e-46
623.6438	4.179e-46
623.6813	4.204e-46
623.7189	4.228e-46
623.7564	4.253e-46
623.7939	4.278e-46
623.8314	4.303e-46
623.8690	4.328e-46
623.9065	4.352e-46
623.9441	4.378e-46
623.9816	4.403e-46
624.0192	4.428e-46
624.0567	4.453e-46
624.0943	4.478e-46
624.1319	4.504e-46
624.1695	4.529e-46
624.2070	4.554e-46
624.2446	4.580e-46
624.2822	4.605e-46
624.3198	4.631e-46
624.3574	4.656e-46
624.3950	4.682e-46
624.4326	4.707e-46
624.4702	4.733e-46
624.5078	4.758e-46
624.5454	4.784e-46
624.5831	4.809e-46
624.6207	4.835e-46
624.6583	4.860e-46
624.6960	4.885e-46
624.7336	4.911e-46
624.7713	4.936e-46
624.8089	4.961e-46
624.8466	4.986e-46
624.8842	5.011e-46
624.9219	5.036e-46
624.9595	5.061e-46
624.9972	5.086e-46
625.0349	5.111e-46
625.0726	5.135e-46
625.1103	5.160e-46
625.1480	5.184e-46
625.1856	5.208e-46
625.2234	5.232e-46
625.2610	5.256e-46
625.2988	5.280e-46
625.3365	5.304e-46
625.3742	5.327e-46
625.4119	5.351e-46
625.4497	5.374e-46
625.4874	5.397e-46
625.5251	5.419e-46
625.5629	5.442e-46
625.6006	5.464e-46
625.6383	5.487e-46
625.6761	5.509e-46
625.7139	5.531e-46
625.7516	5.552e-46
625.7894	5.574e-46
625.8272	5.595e-46
625.8649	5.616e-46
625.9027	5.637e-46
625.9405	5.658e-46
625.9783	5.678e-46
626.0161	5.698e-46
626.0539	5.718e-46
626.0917	5.738e-46
626.1295	5.758e-46
626.1673	5.778e-46
626.2052	5.797e-46
626.2430	5.816e-46
626.2808	5.835e-46
626.3186	5.854e-46
626.3565	5.872e-46
626.3943	5.891e-46
626.4322	5.909e-46
626.4700	5.927e-46
626.5079	5.945e-46
626.5457	5.963e-46
626.5836	5.981e-46
626.6215	5.998e-46
626.6594	6.016e-46
626.6972	6.033e-46
626.7351	6.050e-46
626.7730	6.067e-46
626.8109	6.084e-46
626.8488	6.101e-46
626.8867	6.118e-46
626.9246	6.135e-46
626.9625	6.151e-46
627.0004	6.168e-46
627.0383	6.184e-46
627.0762	6.200e-46
627.1142	6.217e-46
627.1521	6.233e-46
627.1901	6.249e-46
627.2280	6.265e-46
627.2660	6.281e-46
627.3039	6.297e-46
627.3419	6.313e-46
627.3798	6.329e-46
627.4178	6.345e-46
627.4557	6.360e-46
627.4937	6.376e-46
627.5317	6.392e-46
627.5697	6.408e-46
627.6077	6.423e-46
627.6457	6.439e-46
627.6837	6.454e-46
627.7217	6.470e-46
627.7597	6.485e-46
627.7977	6.501e-46
627.8357	6.516e-46
627.8737	6.531e-46
627.9117	6.546e-46
627.9498	6.561e-46
627.9878	6.576e-46
628.0259	6.591e-46
628.0639	6.606e-46
628.1020	6.621e-46
628.1400	6.636e-46
628.1781	6.650e-46
628.2161	6.665e-46
628.2542	6.679e-46
628.2923	6.693e-46
628.3303	6.707e-46
628.3684	6.721e-46
628.4065	6.735e-46
628.4446	6.749e-46
628.4827	6.762e-46
628.5208	6.775e-46
628.5589	6.788e-46
628.5970	6.801e-46
628.6351	6.814e-46
628.6732	6.826e-46
628.7114	6.839e-46
628.7495	6.851e-46
628.7876	6.862e-46
628.8257	6.874e-46
628.8639	6.885e-46
628.9020	6.896e-46
628.9402	6.907e-46
628.9783	6.917e-46
629.0165	6.927e-46
629.0547	6.937e-46
629.0928	6.947e-46
629.1310	6.956e-46
629.1692	6.965e-46
629.2074	6.974e-46
629.2456	6.982e-46
629.2837	6.990e-46
629.3219	6.997e-46
629.3601	7.005e-46
629.3984	7.012e-46
629.4365	7.018e-46
629.4748	7.024e-46
629.5130	7.030e-46
629.5512	7.036e-46
629.5894	7.041e-46
629.6277	7.046e-46
629.6659	7.050e-46
629.7042	7.054e-46
629.7424	7.058e-46
629.7807	7.062e-46
629.8189	7.065e-46
629.8572	7.067e-46
629.8954	7.070e-46
629.9337	7.072e-46
629.9720	7.073e-46
630.0103	7.075e-46
630.0485	7.075e-46
630.0868	7.076e-46
630.1251	7.076e-46
630.1634	7.076e-46
630.2017	7.076e-46
630.2401	7.075e-46
630.2783	7.074e-46
630.3167	7.073e-46
630.3550	7.071e-46
630.3933	7.069e-46
630.4316	7.067e-46
630.4700	7.064e-46
630.5083	7.061e-46
630.5467	7.058e-46
630.5850	7.055e-46
630.6234	7.051e-46
630.6617	7.047e-46
630.7001	7.043e-46
630.7385	7.038e-46
630.7769	7.033e-46
630.8152	7.028e-46
630.8536	7.023e-46
630.8920	7.017e-46
630.9304	7.011e-46
630.9688	7.005e-46
631.0072	6.999e-46
631.0456	6.992e-46
631.0840	6.986e-46
631.1224	6.978e-46
631.1608	6.971e-46
631.1992	6.964e-46
631.2377	6.956e-46
631.2761	6.948e-46
631.3146	6.939e-46
631.3530	6.931e-46
631.3915	6.922e-46
631.4299	6.913e-46
631.4684	6.904e-46
631.5068	6.895e-46
631.5453	6.885e-46
631.5837	6.875e-46
631.6222	6.865e-46
631.6607	6.854e-46
631.6992	6.844e-46
631.7377	6.833e-46
631.7762	6.821e-46
631.8147	6.810e-46
631.8532	6.798e-46
631.8917	6.786e-46
631.9302	6.774e-46
631.9687	6.762e-46
632.0073	6.749e-46
632.0458	6.736e-46
632.0843	6.723e-46
632.1228	6.709e-46
632.1614	6.695e-46
632.1999	6.681e-46
632.2385	6.666e-46
632.2770	6.652e-46
632.3156	6.637e-46
632.3542	6.621e-46
632.3928	6.605e-46
632.4313	6.589e-46
632.4699	6.573e-46
632.5085	6.556e-46
632.5471	6.539e-46
632.5857	6.522e-46
632.6243	6.504e-46
632.6629	6.486e-46
632.7015	6.468e-46
632.7401	6.449e-46
632.7787	6.430e-46
632.8173	6.410e-46
632.8560	6.390e-46
632.8946	6.370e-46
632.9332	6.349e-46
632.9718	6.328e-46
633.0105	6.307e-46
633.0491	6.285e-46
633.0878	6.263e-46
633.1265	6.240e-46
633.1651	6.217e-46
633.2038	6.194e-46
633.2425	6.170e-46
633.2811	6.146e-46
633.3198	6.122e-46
633.3585	6.097e-46
633.3972	6.072e-46
633.4359	6.046e-46
633.4746	6.020e-46
633.5133	5.993e-46
633.5520	5.966e-46
633.5907	5.939e-46
633.6295	5.912e-46
633.6682	5.884e-46
633.7069	5.855e-46
633.7457	5.827e-46
633.7844	5.798e-46
633.8231	5.768e-46
633.8619	5.738e-46
633.9006	5.708e-46
633.9394	5.678e-46
633.9782	5.647e-46
634.0169	5.616e-46
634.0557	5.584e-46
634.0945	5.553e-46
634.1333	5.520e-46
634.1721	5.488e-46
634.2108	5.455e-46
634.2497	5.422e-46
634.2884	5.389e-46
634.3273	5.356e-46
634.3661	5.322e-46
634.4049	5.288e-46
634.4437	5.254e-46
634.4825	5.220e-46
634.5213	5.185e-46
634.5602	5.150e-46
634.5990	5.115e-46
634.6379	5.080e-46
634.6767	5.045e-46
634.7156	5.009e-46
634.7544	4.973e-46
634.7933	4.938e-46
634.8322	4.902e-46
634.8711	4.866e-46
634.9099	4.830e-46
634.9488	4.794e-46
634.9877	4.758e-46
635.0266	4.721e-46
635.0655	4.685e-46
635.1044	4.649e-46
635.1433	4.613e-46
635.1822	4.577e-46
635.2211	4.540e-46
635.2600	4.504e-46
635.2990	4.468e-46
635.3379	4.432e-46
635.3768	4.396e-46
635.4158	4.360e-46
635.4547	4.324e-46
635.4937	4.289e-46
635.5326	4.253e-46
635.5716	4.218e-46
635.6105	4.182e-46
635.6495	4.147e-46
635.6885	4.112e-46
635.7275	4.077e-46
635.7664	4.043e-46
635.8054	4.008e-46
635.8444	3.974e-46
635.8834	3.940e-46
635.9224	3.906e-46
635.9614	3.873e-46
636.0004	3.840e-46
636.0395	3.807e-46
636.0785	3.774e-46
636.1175	3.741e-46
636.1565	3.709e-46
636.1956	3.677e-46
636.2346	3.645e-46
636.2737	3.614e-46
636.3127	3.583e-46
636.3518	3.552e-46
636.3908	3.521e-46
636.4299	3.491e-46
636.4689	3.461e-46
636.5080	3.431e-46
636.5471	3.402e-46
636.5862	3.373e-46
636.6253	3.344e-46
636.6644	3.316e-46
636.7034	3.287e-46
636.7426	3.259e-46
636.7817	3.232e-46
636.8208	3.205e-46
636.8599	3.178e-46
636.8990	3.151e-46
636.9381	3.124e-46
636.9773	3.098e-46
637.0164	3.072e-46
637.0556	3.047e-46
637.0947	3.022e-46
637.1339	2.997e-46
637.1730	2.972e-46
637.2122	2.947e-46
637.2513	2.923e-46
637.2905	2.899e-46
637.3297	2.875e-46
637.3689	2.852e-46
637.4080	2.829e-46
637.4472	2.806e-46
637.4864	2.783e-46
637.5256	2.761e-46
637.5648	2.738e-46
637.6040	2.716e-46
637.6432	2.694e-46
637.6825	2.673e-46
637.7217	2.651e-46
637.7609	2.630e-46
637.8001	2.609e-46
637.8394	2.588e-46
637.8786	2.567e-46
637.9179	2.546e-46
637.9571	2.526e-46
637.9964	2.506e-46
638.0356	2.486e-46
638.0749	2.466e-46
638.1142	2.446e-46
638.1535	2.426e-46
638.1927	2.407e-46
638.2320	2.387e-46
638.2713	2.368e-46
638.3106	2.349e-46
638.3499	2.330e-46
638.3892	2.311e-46
638.4285	2.292e-46
638.4678	2.273e-46
638.5071	2.255e-46
638.5465	2.236e-46
638.5858	2.218e-46
638.6251	2.200e-46
638.6645	2.181e-46
638.7038	2.163e-46
638.7432	2.145e-46
638.7825	2.127e-46
638.8219	2.109e-46
638.8612	2.091e-46
638.9006	2.073e-46
638.9400	2.056e-46
638.9794	2.038e-46
639.0187	2.020e-46
639.0581	2.003e-46
639.0975	1.985e-46
639.1369	1.968e-46
639.1763	1.951e-46
639.2157	1.933e-46
639.2551	1.916e-46
639.2945	1.899e-46
639.3339	1.882e-46
639.3734	1.865e-46
639.4128	1.848e-46
639.4523	1.831e-46
639.4917	1.814e-46
639.5311	1.797e-46
639.5706	1.780e-46
639.6101	1.763e-46
639.6495	1.746e-46
639.6890	1.729e-46
639.7284	1.713e-46
639.7679	1.696e-46
